item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800135012123,MYRA CLASSIC MOISTURIZING LOTION 200ML + 100ML 1 SET,SKIN AND BODY,PERSONAL CARE,2.0,399.5,399.5,2.0,199.75,1.0,0.0,-7.850462293418875e-17,17
4800136111047,LACTACYD BABY BATH 60ML,SKIN AND BODY,PERSONAL CARE,7.0,614.0,51.93,4.0,87.71428571428571,1.75,0.47380354147934284,-0.09999999999999996,-1
4800136111054,LACTACYD BABY BATH 150ML,SKIN AND BODY,PERSONAL CARE,7.0,1344.0,145.0,7.0,192.0,1.0,0.0,-4.4235991976298466e-17,-1
4800136960010,LACTACYD PRO SENSITIVE 60ML,SKIN AND BODY,PERSONAL CARE,5.0,392.5,64.15,4.0,78.5,1.25,0.34641016151377546,-0.09999999999999969,-1
4800136960027,LACTACYD PRO SENSITIVE 150ML,SKIN AND BODY,PERSONAL CARE,1.0,173.0,22.52,1.0,173.0,1.0,0.0,0.0,10
4800140001082,BACTIDOL ORAL 60ML,ORAL CARE,PERSONAL CARE,66.0,8193.5,1319.61,12.0,124.14393939393939,5.5,0.5326786615529377,-0.22377622377622367,-1
4800140001099,BACTIDOL 120ML,ORAL CARE,PERSONAL CARE,37.0,8084.110000000001,1101.17,10.0,218.48945945945948,3.7,0.3636114607317219,0.26060606060606073,-1
4800140001105,BACTIDOL LIQUID 250ML,ORAL CARE,PERSONAL CARE,12.0,4481.25,859.4000000000001,9.0,373.4375,1.3333333333333333,0.5,0.11666666666666672,-1
4800140001112,BACTIDOL LIQUID 500ML,ORAL CARE,PERSONAL CARE,2.0,1255.0,130.43,2.0,627.5,1.0,0.0,-7.850462293418875e-17,-1
4800141512938,C.Y GABRIEL SPECIAL GREEN 60G,SKIN AND BODY,PERSONAL CARE,5.0,87.5,22.7,3.0,17.5,1.6666666666666667,0.282842712474619,-2.8739846092794455e-16,1
4800141512945,C.Y GABRIEL PAPAYA 60G,SKIN AND BODY,PERSONAL CARE,13.0,247.0,75.66,5.0,19.0,2.6,0.46153846153846156,0.7,9
4800157155105,SANITEX MATERNITY PADS 8&#039;S,DIAPERS,PERSONAL CARE,1.0,82.0,7.5,1.0,82.0,1.0,0.0,0.0,1
4800204001713,BETADINE GARGLE 60ML,ORAL CARE,PERSONAL CARE,27.0,3487.52,377.18,10.0,129.1674074074074,2.7,0.5505951387895742,0.27272727272727276,-1
4800204001720,BETADINE GARGLE 120ML,ORAL CARE,PERSONAL CARE,15.0,2879.5,334.03,6.0,191.96666666666667,2.5,0.447213595499958,-0.19999999999999984,-1
4800204001737,BETADINE GARGLE 240ML,ORAL CARE,PERSONAL CARE,4.0,1242.0,133.88,2.0,310.5,2.0,0.0,-1.570092458683775e-16,-1
4800204008613,BETADINE FEM WASH 100ML,SKIN AND BODY,PERSONAL CARE,8.0,1560.0,260.16,7.0,195.0,1.1428571428571428,0.3061862178478973,-0.03571428571428567,-1
4800204008620,BETADINE FEM WASH 50ML,SKIN AND BODY,PERSONAL CARE,12.0,1492.75,200.15,7.0,124.39583333333333,1.7142857142857142,0.6009252125773316,0.07142857142857145,-1
4800204008651,BETADINE FEM WASH ( POVIDONE IODINE) 25ML,SKIN AND BODY,PERSONAL CARE,3.0,214.0,214.0,2.0,71.33333333333333,1.5,0.3333333333333333,0.9999999999999998,3
4800318407920,SENSODYNE GUM CARE 100G,ORAL CARE,PERSONAL CARE,6.0,954.0,159.24,6.0,159.0,1.0,0.0,7.951207131982424e-18,12
4800326628188,BIGEN BLACK,HAIR CARE,PERSONAL CARE,1.0,56.0,9.08,1.0,56.0,1.0,0.0,0.0,8
4800326628584,BIGEN BROWN BLACK,HAIR CARE,PERSONAL CARE,6.0,420.0,86.4,4.0,70.0,1.5,0.5773502691896257,0.5999999999999999,21
4800326628782,BIGEN DARK BROWN,HAIR CARE,PERSONAL CARE,8.0,506.0,121.57000000000001,4.0,63.25,2.0,0.6123724356957945,0.20000000000000034,-1
4800326628980,BIGEN CHESTNUT BROWN,HAIR CARE,PERSONAL CARE,6.0,378.0,91.48,3.0,63.0,2.0,0.7071067811865476,5.769208098040985e-16,-1
4800360831568,XYLOGEL ORAL GEL 25G,ORAL CARE,PERSONAL CARE,2.0,322.5,46.99,2.0,161.25,1.0,0.0,-7.850462293418875e-17,6
4800417001081,BENCH ALCOGEL CLASSIC HAND SANITIZER 100G,SKIN AND BODY,PERSONAL CARE,3.0,121.5,13.5,2.0,40.5,1.5,0.3333333333333333,-1.0,1
4800417001203,BABY BENCH COLONIA LEMON DROP 50ML,SKIN AND BODY,PERSONAL CARE,4.0,146.0,20.2,3.0,36.5,1.3333333333333333,0.3535533905932738,0.4999999999999998,1
4800417002484,BENCH BRATSPLASH RASBERRY HAND SANITIZER 50G,SKIN AND BODY,PERSONAL CARE,2.0,63.0,7.0,2.0,31.5,1.0,0.0,-7.850462293418875e-17,15
4800417002736,BABY BENCH COLONIA COTTON CANDY 50ML,SKIN AND BODY,PERSONAL CARE,5.0,194.86,0.6100000000000012,4.0,38.972,1.25,0.34641016151377546,0.10000000000000009,7
4800417002767,BABY BENCH COLONIA COTTON CANDY 100ML,SKIN AND BODY,PERSONAL CARE,2.0,116.0,49.54,2.0,58.0,1.0,0.0,-7.850462293418875e-17,1
4800417003665,BENCH BRATSPLASH GREEN APPLE 50ML,SKIN AND BODY,PERSONAL CARE,3.0,270.0,30.0,2.0,90.0,1.5,0.3333333333333333,-1.0,4
4800417003726,BENCH BRATSPLASH GREEN APPLE 100ML,SKIN AND BODY,PERSONAL CARE,5.0,695.0,70.0,5.0,139.0,1.0,0.0,-1.0507920739455759e-16,-1
4800417003740,BENCH BRATSPLASH RASPBERRY 100ML,SKIN AND BODY,PERSONAL CARE,2.0,278.0,278.0,2.0,139.0,1.0,0.0,-7.850462293418875e-17,4
4800417005201,BENCH B20 BODY SPRAY 75ML,SKIN AND BODY,PERSONAL CARE,8.0,776.0,94.4,6.0,97.0,1.3333333333333333,0.5590169943749475,0.28571428571428553,-1
4800417005218,BENCH EIGHT BODY SPRAY 75ML,SKIN AND BODY,PERSONAL CARE,7.0,687.0,116.02,5.0,98.14285714285714,1.4,0.5714285714285715,0.19999999999999996,5
4800417005225,BENCH ATLANTIS 75ML BODY SPRAY,SKIN AND BODY,PERSONAL CARE,7.0,682.5,58.900000000000006,5.0,97.5,1.4,0.5714285714285716,-0.2,5
4800417005249,"""BENCH BODY SPRAY """"EIGHT"""" 100ML""",SKIN AND BODY,PERSONAL CARE,3.0,323.0,-17.4,2.0,107.66666666666667,1.5,0.3333333333333333,-1.0,6
4800417005256,BENCH ATLANTIS 100ML BODY SPRAY,SKIN AND BODY,PERSONAL CARE,9.0,1152.0,57.09,4.0,128.0,2.25,0.48432210483785265,0.29999999999999993,-1
4800417008288,BENCH BARE ME NOT BODY SPRAY 100ML,SKIN AND BODY,PERSONAL CARE,5.0,650.5,59.36,5.0,130.1,1.0,0.0,-1.0507920739455759e-16,18
4800417008295,BENCH SO IN LOVE DEO BODY SPRAY 100ML,SKIN AND BODY,PERSONAL CARE,5.0,649.25,83.8,4.0,129.85,1.25,0.34641016151377546,0.10000000000000009,18
4800417059402,BENCH DAILY SCENT HAPPY HOUR 25ML,SKIN AND BODY,PERSONAL CARE,2.0,34.6,3.22,2.0,17.3,1.0,0.0,-7.850462293418875e-17,8
4800417059471,BENCH DAILY SCENT(HAPPY HOUR) 75ML,SKIN AND BODY,PERSONAL CARE,4.0,150.4,21.12,4.0,37.6,1.0,0.0,-8.214889951798643e-17,1
4800417059617,BENCH DAILY SCENT LAZY AFTERNOON 25ML,SKIN AND BODY,PERSONAL CARE,4.0,71.75,8.99,3.0,17.9375,1.3333333333333333,0.3535533905932738,-0.5,1
4800417060590,BENCH SO IN LOVE DEO BODY SPRAY 50ML,SKIN AND BODY,PERSONAL CARE,11.0,894.5,98.06,8.0,81.31818181818181,1.375,0.35208939510976517,-0.059523809523809625,11
4800417061924,BENCH DAILY SPELL CLEAN FUN 70ML,SKIN AND BODY,PERSONAL CARE,12.0,645.84,94.03,9.0,53.82,1.3333333333333333,0.5,-0.03333333333333324,18
4800417061955,BENCH MORNING RUSH BODY MIST 70ML,SKIN AND BODY,PERSONAL CARE,7.0,378.0,47.25,7.0,54.0,1.0,0.0,-4.4235991976298466e-17,-1
4800417064895,BENCH DAILY SCENT EYE CANDY 25ML,SKIN AND BODY,PERSONAL CARE,2.0,34.5,3.12,2.0,17.25,1.0,0.0,-7.850462293418875e-17,8
4800417064901,BENCH DAILY SCENT (EYE CANDY) 50ML,SKIN AND BODY,PERSONAL CARE,1.0,30.2,4.55,1.0,30.2,1.0,0.0,0.0,8
4800417064918,BENCH DAILY SCENT (EYE CANDY) 75ML,SKIN AND BODY,PERSONAL CARE,2.0,75.0,6.7,2.0,37.5,1.0,0.0,-7.850462293418875e-17,1
4800417065038,BENCH DAILY SCENT SUNDAY MORNING OIL CONTROL POWDER 50G,SKIN AND BODY,PERSONAL CARE,1.0,22.5,2.19,1.0,22.5,1.0,0.0,0.0,8
4800417072166,BENCH DAILY SPELL MAGIC POWDER NATURAL 50G,SKIN AND BODY,PERSONAL CARE,4.0,110.0,14.93,2.0,27.5,2.0,0.5,-2.0,1
4800417072173,BENCH DAILY SPELL MAGIC POWDER PINK 50G,SKIN AND BODY,PERSONAL CARE,7.0,192.5,31.89,3.0,27.5,2.3333333333333335,0.20203050891044214,0.4999999999999995,7
4800417072180,BENCH DAILY SPELL MAGIC POWDER WHITE 50G,SKIN AND BODY,PERSONAL CARE,5.0,137.5,22.12,3.0,27.5,1.6666666666666667,0.282842712474619,0.5,1
4800420941107,BONIL SOLUTION 30ML,SKIN AND BODY,PERSONAL CARE,1.0,31.2,5.2,1.0,31.2,1.0,0.0,0.0,8
4800488011415,CHARMEE COTTONY W/ WINGS 8s+1,DISPOSABLES,PERSONAL CARE,73.0,1660.25,334.84000000000003,15.0,22.743150684931507,4.866666666666666,0.6871197919991481,0.4785714285714285,-1
4800488011477,CHARMEE FEMININE PADS 4&#039;S,DISPOSABLES,PERSONAL CARE,59.0,1496.75,161.26999999999998,13.0,25.36864406779661,4.538461538461538,1.0138370460161479,-0.46153846153846145,-1
4800488011484,CHARMEE COTTONY NON WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,44.0,924.0,245.52,9.0,21.0,4.888888888888889,1.0885390922570952,1.1499999999999997,-1
4800488070016,CARESS ADULT DIAPER M10+1,DIAPERS,PERSONAL CARE,101.0,18735.65,1993.6000000000001,15.0,185.50148514851486,6.733333333333333,0.5569251924920885,0.37857142857142856,-1
4800488070023,CARESS ADULT DIAPER M1,DIAPERS,PERSONAL CARE,109.0,2482.7,474.97999999999996,14.0,22.777064220183483,7.785714285714286,0.7104614640935539,0.9120879120879122,-1
4800488070030,CARESS ADULT DIAPER L10+1,DIAPERS,PERSONAL CARE,115.0,27063.94,2627.13,15.0,235.33860869565217,7.666666666666667,0.6348421651632687,0.39642857142857135,-1
4800488070276,CHARMEE COTTONY SULIT PACK 20s,DISPOSABLES,PERSONAL CARE,33.0,1645.0,296.22,8.0,49.84848484848485,4.125,0.5741604642877701,0.32142857142857123,-1
4800488070283,CARESS ADULT DIAPER XL10,DIAPERS,PERSONAL CARE,144.0,45427.11,4244.17,15.0,315.4660416666667,9.6,0.7958587837698995,-0.33928571428571386,-1
4800488070443,EQ COLOR S 4&#039;S,DIAPERS,PERSONAL CARE,8.0,188.0,24.159999999999997,3.0,23.5,2.6666666666666665,0.1767766952966369,0.5,7
4800488070450,EQ COLOR M 4&#039;S,DIAPERS,PERSONAL CARE,3.0,78.0,7.290000000000001,3.0,26.0,1.0,0.0,8.985767264226737e-17,1
4800488070467,EQ COLOR L 4&#039;S,DIAPERS,PERSONAL CARE,14.0,416.5,43.120000000000005,9.0,29.75,1.5555555555555556,0.614451804788759,0.06666666666666671,21
4800488070474,EQ COLOR XL 4&#039;S,DIAPERS,PERSONAL CARE,2.0,73.5,12.54,1.0,36.75,2.0,0.0,0.0,1
4800488070481,CHARMEE MENSTRUAL PANTS M 2&#039;S,DISPOSABLES,PERSONAL CARE,76.0,5073.0,847.4,12.0,66.75,6.333333333333333,0.581334790378277,0.48251748251748233,-1
4800488070702,NURSY BABY WIPES POWDER SCENT 30&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,24.0,1044.0,142.16000000000003,5.0,43.5,4.8,0.2429563289518875,0.19999999999999965,-1
4800488099741,CARESS UNDERPAD M10,DIAPERS,PERSONAL CARE,18.0,3458.0,341.14000000000004,8.0,192.11111111111111,2.25,0.43033148291193524,-0.16666666666666646,-1
4800488099758,CARESS UNDERPADS L8,DIAPERS,PERSONAL CARE,40.0,7432.16,1004.47,12.0,185.804,3.3333333333333335,0.5244044240850757,0.18181818181818188,-1
4800488100058,CHARMEE UNSCENTED BREATHABLE PANTY LINER PINK 8&#039;S,DISPOSABLES,PERSONAL CARE,53.0,636.0,66.25,15.0,12.0,3.533333333333333,0.610224967124386,0.11428571428571434,23
4800488100065,CHARMEE UNSCENTED BREATHABLE PANTY LINER PINK 20&#039;S,DISPOSABLES,PERSONAL CARE,29.0,887.5,188.89999999999998,9.0,30.603448275862068,3.2222222222222223,0.40800550228273214,0.23333333333333334,11
4800488100072,CHARMEE BREATHABLE PANTY LINER GREEN 8&#039;S,DISPOSABLES,PERSONAL CARE,47.0,611.0,94.0,11.0,13.0,4.2727272727272725,0.6626558086126569,0.5454545454545454,-1
4800488100089,CHARMEE BREATHABLE PANTY LINER GREEN 20s,DISPOSABLES,PERSONAL CARE,45.0,1402.5,274.44,12.0,31.166666666666668,3.75,0.488383577240798,0.2272727272727273,-1
4800488100119,CHARMEE COTTONY HEAVY FLOW NIGHT 8s+1,DISPOSABLES,PERSONAL CARE,25.0,650.0,118.5,9.0,26.0,2.7777777777777777,0.5571355310873648,-0.06666666666666629,18
4800488100188,CHARMEE COTTONY W/WINGS 12&#039;S,DISPOSABLES,PERSONAL CARE,8.0,304.84000000000003,114.2,5.0,38.105000000000004,1.6,0.30618621784789724,0.29999999999999993,16
4800488114772,CHARMEE PANTYLINER GO GIRL 20+2,DISPOSABLES,PERSONAL CARE,58.0,1088.0,155.45,9.0,18.75862068965517,6.444444444444445,0.40800550228273214,0.1666666666666667,-1
4800488129820,CARESS MATERNITY PADS 7+1,DIAPERS,PERSONAL CARE,14.0,1112.12,74.62,8.0,79.43714285714285,1.75,0.5532833351724882,0.023809523809523794,-1
4800488958116,NURSY BABY WIPES UNSCENTED 90&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,45.0,4254.5,511.40000000000003,10.0,94.54444444444445,4.5,0.5900408021045224,0.11515151515151523,-1
4800488958147,NURSY BABY WIPES UNSCENTED 66&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,35.0,2310.0,287.24,10.0,66.0,3.5,0.5890150893739515,-0.05454545454545418,-1
4800488958154,NURSY BABY WIPES UNSCENTED 30&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,77.0,3302.25,382.82,12.0,42.88636363636363,6.416666666666667,0.545299916239403,-0.5209790209790208,-1
4800488958529,CHARMEE LIGHT W/WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,21.0,378.0,63.410000000000004,12.0,18.0,1.75,0.4123930494211613,0.08041958041958046,-1
4800488958581,CHARMEE DRY NET NON WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,22.0,506.0,101.76,8.0,23.0,2.75,0.5061603966209111,0.4523809523809523,-1
4800488958772,EQ DRY S 4&#039;S,DIAPERS,PERSONAL CARE,7.0,224.0,20.65,2.0,32.0,3.5,0.7142857142857143,-5.0,3
4800488958789,EQ DRY M 4&#039;S,DIAPERS,PERSONAL CARE,12.0,426.0,40.32,8.0,35.5,1.5,0.5773502691896257,-4.6915485647975684e-17,19
4800488958796,EQ DRY L 4&#039;S,DIAPERS,PERSONAL CARE,30.0,1300.5,170.43,12.0,43.35,2.5,0.5773502691896258,0.18881118881118883,-1
4800488958802,EQ DRY XL 4s,DIAPERS,PERSONAL CARE,24.0,1273.75,198.10999999999999,9.0,53.072916666666664,2.6666666666666665,0.5,0.2833333333333334,-1
4800488958819,EQ DRY XXL 3&#039;S,DIAPERS,PERSONAL CARE,27.0,1127.25,105.03,12.0,41.75,2.25,0.5480980958129164,0.19930069930069924,-1
4800488958826,EQ DRY NB 4&#039;S,DIAPERS,PERSONAL CARE,21.0,682.0,101.32,8.0,32.476190476190474,2.625,0.6581083314802502,-0.01190476190476205,5
4800488958888,CARESS UNDERPADS XL8,DIAPERS,PERSONAL CARE,89.0,15585.12,1463.82,14.0,175.11370786516855,6.357142857142857,0.537097456301893,-0.20000000000000026,-1
4800488958932,EQ DRY M 18+1,DIAPERS,PERSONAL CARE,2.0,314.5,28.78,2.0,157.25,1.0,0.0,-7.850462293418875e-17,16
4800488958949,EQ DRY M 36+2,DIAPERS,PERSONAL CARE,1.0,347.5,52.69,1.0,347.5,1.0,0.0,0.0,-1
4800488958970,EQ DRY L 32+2,DIAPERS,PERSONAL CARE,4.0,1256.0,110.12,4.0,314.0,1.0,0.7071067811865476,-0.19999999999999993,-1
4800488958994,EQ DRY XL 14+1,DIAPERS,PERSONAL CARE,2.0,314.5,28.78,2.0,157.25,1.0,0.0,-7.850462293418875e-17,16
4800488959236,CARESS ADULT DIAPER L2,DIAPERS,PERSONAL CARE,93.0,4576.25,546.65,14.0,49.206989247311824,6.642857142857143,0.7051829003040686,0.5252747252747253,-1
4800488959328,NURSY BABY WIPES SCENTED 66&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,43.0,2945.5,428.7,10.0,68.5,4.3,0.5887901814498679,0.35757575757575777,-1
4800488959878,NURSY BABY WIPES SCENTED 90&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,36.0,3257.8,288.43,8.0,90.49444444444445,4.5,0.41573970964154905,-0.5476190476190477,-1
4800488960201,CHARMEE DRY NET W/ WINGS 8+1,DISPOSABLES,PERSONAL CARE,47.0,1233.75,130.84,7.0,26.25,6.714285714285714,0.8338688486070394,-0.8928571428571426,-1
4800488960270,EQ DRY NB 44&#039;S,DIAPERS,PERSONAL CARE,3.0,998.75,118.27,3.0,332.9166666666667,1.0,0.0,8.985767264226737e-17,14
4800488960287,EQ PANTS M 10&#039;S,DIAPERS,PERSONAL CARE,2.0,142.5,12.98,2.0,71.25,1.0,0.0,-7.850462293418875e-17,1
4800488960331,EQ PANTS LARGE 24&#039;S,DIAPERS,PERSONAL CARE,1.0,207.75,37.51,1.0,207.75,1.0,0.0,0.0,7
4800488960362,HYPANTS ADULT DIAPER MEDIUM 10s,DIAPERS,PERSONAL CARE,14.0,3010.0,278.74,5.0,215.0,2.8,0.524890659167824,-0.7000000000000005,-1
4800488960379,HYPANTS ADULT DIAPER LARGE 10s,DIAPERS,PERSONAL CARE,39.0,10516.5,957.99,13.0,269.65384615384613,3.0,0.5699002761767402,0.13736263736263746,-1
4800488960768,HYPANTS ADULT DIAPER XL 10s,DIAPERS,PERSONAL CARE,65.0,21509.55,1889.27,12.0,330.91615384615386,5.416666666666667,0.7516451384803757,0.6608391608391607,-1
4800488960799,CARESS ADULT DIAPER M20+2,DIAPERS,PERSONAL CARE,15.0,5182.5,5182.5,3.0,345.5,5.0,0.32659863237109044,-1.000000000000001,-1
4800488961451,EQ PANTS M 4&#039;S,DIAPERS,PERSONAL CARE,17.0,493.0,47.769999999999996,6.0,29.0,2.8333333333333335,0.718032683278453,-0.08571428571428581,0
4800488961468,EQ PANTS L 4&#039;S,DIAPERS,PERSONAL CARE,15.0,487.5,44.7,7.0,32.5,2.142857142857143,0.5249338582674541,-0.10714285714285712,-1
4800488961475,CHARMEE ALL NIGHT LONG W/ WINGS 10s,DISPOSABLES,PERSONAL CARE,45.0,3090.75,453.11,13.0,68.68333333333334,3.4615384615384617,0.6762277357645751,0.0384615384615386,-1
4800488961932,EQ PANTS XL 4&#039;S,DIAPERS,PERSONAL CARE,26.0,929.5,87.62,6.0,35.75,4.333333333333333,0.8067760370539627,1.3142857142857143,-1
4800888113474,CLOSEUP RED HOT 95ML,ORAL CARE,PERSONAL CARE,1.0,122.0,122.0,1.0,122.0,1.0,0.0,0.0,1
4800888113566,CLOSEUP MENTHOL FRESH 50ML,ORAL CARE,PERSONAL CARE,3.0,238.5,238.5,1.0,79.5,3.0,0.0,0.0,3
4800888113658,CLOSEUP RED HOT 145ML,ORAL CARE,PERSONAL CARE,1.0,137.5,137.5,1.0,137.5,1.0,0.0,0.0,1
4800888113672,CLOSEUP MENTHOL FRESH 145ML,ORAL CARE,PERSONAL CARE,1.0,137.5,137.5,1.0,137.5,1.0,0.0,0.0,1
4800888139467,CREAM SILK HAIR FALL DEFENSE CONDITIONER 180ML,HAIR CARE,PERSONAL CARE,3.0,525.0,525.0,2.0,175.0,1.5,0.3333333333333333,-1.0,13
4800888140838,SUNSILK DAMAGE RECONSTRUCTION 180ML,HAIR CARE,PERSONAL CARE,1.0,117.0,27.35,1.0,117.0,1.0,0.0,0.0,1
4800888140869,SUNSILK SMOOTH & MANAGEABLE SHAMPOO 180ML,HAIR CARE,PERSONAL CARE,2.0,234.0,46.6,1.0,117.0,2.0,0.0,0.0,3
4800888140876,SUNSILK SMOOTH AND MANAGEABLE 350ML,HAIR CARE,PERSONAL CARE,1.0,230.0,230.0,1.0,230.0,1.0,0.0,0.0,3
4800888141101,AXE DEO SPRAY DARK TEMPTATION 50ML,SKIN AND BODY,PERSONAL CARE,7.0,721.0,108.56,4.0,103.0,1.75,0.24743582965269675,-0.09999999999999996,-1
4800888141194,CLEAR SHAMPOO COMPLETE SOFT CARE 12ML,HAIR CARE,PERSONAL CARE,11.0,93.5,93.5,2.0,8.5,5.5,0.09090909090909091,-1.0000000000000002,1
4800888142672,REXONA DEO ROLL ON PASSION 25ML,SKIN AND BODY,PERSONAL CARE,2.0,179.2,53.1,2.0,89.6,1.0,0.0,-7.850462293418875e-17,10
4800888142894,REXONA ROLL ON PASSION 50ML,SKIN AND BODY,PERSONAL CARE,2.0,194.0,33.7,1.0,97.0,2.0,0.0,0.0,7
4800888143365,REXONA MEN ROLL ON ICE COOL 25ML,SKIN AND BODY,PERSONAL CARE,9.0,589.5,98.1,5.0,65.5,1.8,0.41573970964154905,-0.40000000000000036,22
4800888143389,REXONA MEN ICE COOL 45ml,SKIN AND BODY,PERSONAL CARE,2.0,251.0,29.66,2.0,125.5,1.0,0.0,-7.850462293418875e-17,9
4800888143402,REXONA MEN ROLL ON QUANTUM DRY 50ML,SKIN AND BODY,PERSONAL CARE,3.0,338.0,36.75,3.0,112.66666666666667,1.0,0.0,8.985767264226737e-17,-1
4800888143631,PONDS CLAY-BHA FACIAL SCRUB 10G,SKIN AND BODY,PERSONAL CARE,7.0,140.0,140.0,2.0,20.0,3.5,0.14285714285714285,-0.9999999999999998,1
4800888143891,PONDS FACIAL FOAM W/ NIASORCINOL 10G,SKIN AND BODY,PERSONAL CARE,12.0,310.96000000000004,310.96000000000004,3.0,25.913333333333338,4.0,0.5400617248673217,2.0000000000000004,16
4800888144256,REXONA MEN ROLL ON QUANTUM DRY 25ML,SKIN AND BODY,PERSONAL CARE,8.0,524.0,87.92,5.0,65.5,1.6,0.5,-0.4000000000000002,13
4800888146830,"SUNSILK SHAMPOO W/ BIOTIN, ALOE VERA & CASTOR OIL 170ML",HAIR CARE,PERSONAL CARE,1.0,144.0,144.0,1.0,144.0,1.0,0.0,0.0,1
4800888147219,AXE ROLL-ON DARK TEMPTATION 40ML,SKIN AND BODY,PERSONAL CARE,8.0,1062.0,158.03,5.0,132.75,1.6,0.5,-0.5000000000000002,-1
4800888147240,CLOSEUP TWIN PACK MENTHOL FRESH 10G,ORAL CARE,PERSONAL CARE,3.0,40.5,21.48,2.0,13.5,1.5,0.3333333333333333,0.9999999999999998,8
4800888147288,CLOSEUP TWIN PACK RED HOT 10G,ORAL CARE,PERSONAL CARE,3.0,36.0,36.0,1.0,12.0,3.0,0.0,0.0,8
4800888150202,POND&#039;S WB SUPER CREAM 7G,SKIN AND BODY,PERSONAL CARE,10.0,139.44,28.939999999999998,2.0,13.943999999999999,5.0,0.4,3.999999999999999,1
4800888150622,REXONA ROLL ON SHOWER CLEAN 25ML,SKIN AND BODY,PERSONAL CARE,6.0,408.0,104.69999999999999,3.0,68.0,2.0,0.408248290463863,-1.0,17
4800888150639,REXONA ROLL ON SHOWER CLEAN 45MLL,SKIN AND BODY,PERSONAL CARE,4.0,640.0,176.84,3.0,160.0,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,23
4800888151100,REXONA DEO LOTION PASSION 3ML,SKIN AND BODY,PERSONAL CARE,16.0,157.53,51.93000000000001,7.0,9.845625,2.2857142857142856,1.0383279828647594,0.7142857142857143,1
4800888151117,REXONA MEN QUANTUM DRY DEO LOTION 48H 3ML 12s,SKIN AND BODY,PERSONAL CARE,7.0,82.25,36.050000000000004,6.0,11.75,1.1666666666666667,0.31943828249996986,-0.08571428571428566,1
4800888151704,CLEAR SHAMPOO COOL SPORT MENTHOL 12ML,HAIR CARE,PERSONAL CARE,2.0,17.0,17.0,1.0,8.5,2.0,0.0,0.0,8
4800888152725,POND&#039;S WB OS SUPER CREAM DETOX 7G,SKIN AND BODY,PERSONAL CARE,14.0,196.0,16.490000000000002,3.0,14.0,4.666666666666667,0.9636241116594314,4.999999999999998,7
4800888153876,REXONA MEN ROLL ON SPORT DEFENSE 45ML,SKIN AND BODY,PERSONAL CARE,3.0,444.0,69.30000000000001,2.0,148.0,1.5,0.3333333333333333,-1.0,-1
4800888154354,DOVE STRAIGHT & SILKY 170ML,HAIR CARE,PERSONAL CARE,3.0,465.75,105.15,3.0,155.25,1.0,0.0,8.985767264226737e-17,-1
4800888154873,REXONA MEN ROLL ON SPORT DEFENSE 25ML,SKIN AND BODY,PERSONAL CARE,5.0,270.0,54.599999999999994,2.0,54.0,2.5,0.2,0.9999999999999994,4
4800888158888,REXONA POWDER DRY BRIGHTENING DEO-LOTION 3ML,SKIN AND BODY,PERSONAL CARE,10.0,117.5,117.5,2.0,11.75,5.0,0.2,1.999999999999999,1
4800888158925,REXONA ROLL ON POWDER DRY BRIGHTENING 25ML,SKIN AND BODY,PERSONAL CARE,3.0,197.25,33.45,2.0,65.75,1.5,0.3333333333333333,0.9999999999999998,7
4800888158932,REXONA ROLL ON POWER DRY BRIGHTENING 50ML,SKIN AND BODY,PERSONAL CARE,3.0,372.75,64.28,3.0,124.25,1.0,0.0,8.985767264226737e-17,-1
4800888158994,AXE ROLL-ON DARK TEMPTATION 25ML,SKIN AND BODY,PERSONAL CARE,10.0,810.0,183.85,6.0,81.0,1.6666666666666667,0.447213595499958,0.1142857142857142,-1
4800888160027,REXONA MEN ICE COOL ANTI STAIN DEO LOTION 48H 3ML SACH,SKIN AND BODY,PERSONAL CARE,6.0,70.5,30.900000000000002,3.0,11.75,2.0,0.0,1.7971534528453475e-16,1
4800888169709,SUNSILK STRONG AND LONG 15ML,HAIR CARE,PERSONAL CARE,6.0,51.0,51.0,2.0,8.5,3.0,0.3333333333333333,1.9999999999999996,8
4800888169716,SUNSILK SMOOTH AND MANAGEABLE 15ML,HAIR CARE,PERSONAL CARE,2.0,17.0,17.0,2.0,8.5,1.0,0.0,-7.850462293418875e-17,8
4800888173690,DOVE ORIGINAL NOURISHED AND SMOOTH 25ML,SKIN AND BODY,PERSONAL CARE,3.0,309.0,309.0,2.0,103.0,1.5,0.3333333333333333,-1.0,16
4800888176882,MASTER BRIGHTENING PLUS DEEP CLEANSER 70ML,SKIN AND BODY,PERSONAL CARE,2.0,112.5,112.5,2.0,56.25,1.0,0.0,-7.850462293418875e-17,1
